47.664144768574,46.393445545898,65.107026654490,150,150,2,1
150,150,110.404069153330,131.238789186828,150,-2,0
113.421937497904,98.767251062614,121.705270586769,150,150,-2,0
81.077789894682,92.806794582158,150,150,132.162687423462,-5,0
150,150,133.946299226751,85.316334636470,81.756593396448,-4,0
140.805252289381,66.381070776195,55.153382678004,64.470977244521,127.014501004923,0,0
52.278406673813,24.928903949057,20.867874253419,24.153771248225,46.583762849464,-3,1
150,140.895582600246,118.510640232650,150,150,-4,0
114.515977638974,150,150,150,66.899583798634,0,0
105.664599654435,150,150,150,79.883370976058,4,0
112.890744717051,83.932201271994,150,150,150,0,0
68.037270084095,64.439237386261,150,150,150,0,0
39.225690468878,150,150,150,136.683432272460,0,0
61.970984464460,150,150,145.918545345090,121.130162474474,0,0
84.992368209516,150,150,126.907063242251,105.389030062102,-1,0
150,150,150,92.751989961050,86.992273027122,-1,0
150,150,82.834173838418,60.757587346998,63.894938741733,1,1
150,135.990487343241,114.350790141049,150,150,-3,0
108.081293412857,113.668560052764,150,150,114.379440323787,1,0
92.898093324869,85.185710809708,150,150,150,2,0
79.890289743229,55.019397697590,150,150,150,0,1
150,134.451099118884,112.979920416429,134.270067683609,150,-5,0
123.416519252259,150,150,92.568333343029,55.711888351080,-2,0
150,150,93.667780560387,48.989681586472,42.449326326769,-2,1
150,134.521150448280,113.114669086916,134.521227804645,150,-2,0
116.693421938275,101.571234297971,125.122278322050,150,150,2,0
131.540704686507,79.967497301283,74.598630340806,99.400042764717,150,0,0
66.905104871266,41.016445944331,38.354648238185,50.874152597025,150,0,1
150,136.741357519613,114.936481615401,150,150,-5,0
126.932873434076,150,150,88.887813326210,53.549279960915,-3,0
150,150,56.858049891230,38.776057440119,38.609818643432,0,1
150,133.876516011022,112.577638424734,150,150,-1,0
146.407204789657,102.087875535216,104.143489860887,150,150,-3,0
79.435737664935,150,150,150,150,-5,0
150,150,150,91.303242502158,84.591706141311,-3,0
150,93.456456522777,62.086353729303,60.978986938379,86.931197586683,-1,0
76.861217925747,30.931070008264,24.485184953794,27.049612869774,46.880781075218,-4,1
150,141.536631899943,150,150,150,0,0
150,124.296265440534,150,150,150,-3,0
90.081302147067,150,150,150,150,0,0
131.832621121624,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,3,0
150,150,150,150,150,3,0
147.751780669107,150,150,150,150,0,0
142.191356669173,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,139.087589877681,134.891520687941,150,0,0
150,150,98.482324413871,95.528227462636,134.256697871377,0,0
150,88.609599575442,57.771169649131,56.062173457672,78.509238232985,0,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,1,0
150,150,150,150,150,5,0
150,150,150,150,150,3,0
150,150,150,150,150,1,0
150,150,150,150,150,-1,0
150,150,150,150,150,2,0
150,150,150,150,150,5,0
150,150,144.275428207298,150,150,4,0
150,150,150,129.766939312712,124.004504507104,1,0
150,150,150,125.272271737174,105.106453412666,-2,0
150,150,111.962141048942,84.065120830208,90.213255305499,1,0
150,150,98.379442278735,62.185412283786,59.260570633201,3,0
150,150,150,85.170295434630,52.149194231482,0,0
150,150,150,83.806300559179,51.451200474541,1,0
150,150,150,132.227701471478,61.996500569702,-2,0
150,150,150,69.010193649522,50.664987179594,0,0
150,150,150,57.231081495606,42.046811858022,4,0
150,150,150,150,91.237226917778,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
136.808381970898,150,150,125.106160426067,129.189854201888,0,0
150,150,134.909019524381,96.190032317995,99.315296874553,-1,0
150,150,76.197077344017,62.747705250505,72.815462101992,0,1
150,150,150,131.655283561189,150,0,0
150,150,150,120.590166377763,150,0,0
150,150,150,119.271612584036,150,-2,0
150,150,138.192550056426,67.936920224931,150,-5,0
98.863327283322,42.308342888833,150,150,150,-2,1
150,150,150,150,150,2,0
147.515709889999,150,150,150,150,1,0
135.484314302687,123.783713389440,150,150,150,5,0
150,150,103.886680043519,97.888975244465,132.364334305264,2,0
150,150,105.319925181826,73.819469526069,75.200736315667,3,0
120.438528720789,150,150,93.510505995753,62.401125077364,5,0
150,150,109.774326390494,150,150,4,0
150,150,150,67.694471173975,94.772551585691,1,0
150,150,150,150,47.304817503102,0,0
150,150,150,150,79.382938658033,1,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,146.882895887147,141.932620602250,150,150,0,0
150,105.093612541525,101.613580593615,142.227584142476,150,0,0
97.305484835184,63.063963738250,61.001122894192,85.113542492713,150,0,1
150,150,150,150,150,-4,0
150,150,150,150,73.161902126621,-5,0
150,150,58.085085493821,46.057695883395,51.469351586157,-5,1
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,150,150,150,150,3,0
150,150,150,150,150,1,0
147.978361237071,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,1,0
150,150,150,150,150,3,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
141.843134894862,150,150,150,150,-2,0
144.664558360741,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
134.431260157413,127.274298632513,150,150,150,0,0
105.081453790114,99.368723011535,134.999634523890,150,150,3,0
117.847066981888,70.993390657807,65.880207537498,87.114302147386,150,0,0
49.336806019335,30.137822820025,28.084356268140,36.875791953541,105.286590439891,-2,1
150,150,150,150,150,1,0
150,150,150,150,150,2,0
150,150,150,150,150,5,0
93.005281777397,118.050847981044,150.331389905682,150,150,5,0
150,82.554172345582,73.054383390600,91.424283952215,123.480190120996,4,0
150,150,73.419316466344,51.162745564151,51.794303653664,3,0
150,150,150,64.908221129459,42.000790702603,3,0
150,150,150,150,89.245846569390,3,0
150,150,150,150,150,3,0
150,150,150,150,150,2,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,0,0
150,150,150,150,150,3,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,150,150,146.251831683592,150,2,0
150,150,150,150,122.246325686690,0,0
150,150,150,150,109.616772968832,0,0
145.554505981234,122.773864821115,136.724723115303,150,150,-2,0
96.120298501938,96.326267471034,141.902309732348,150,150,0,0
69.499974524123,69.586764296944,102.162728233524,150,150,0,0
42.286232348748,42.338221671795,61.859224672650,150,150,0,1
150,133.831691056893,150,150,150,2,0
150,150,124.309471797659,104.614171652900,150,0,0
150,150,93.301842258808,75.820162420363,150,0,0
150,125.846149974484,56.171829561506,45.782842178402,52.594024690522,-1,1
150,131.380880656861,110.539471648116,131.520483112887,150,-1,0
143.508590092448,99.963409847137,101.530975708818,150,150,0,0
99.464850609157,69.437135819836,70.516632815231,105.817214915321,150,-2,0
40.524820519228,37.631298639152,49.461238944895,140.269210054960,150,-1,1
150,132.176503454277,111.140891374794,150,150,0,0
150,114.804686564602,96.486465925343,150,150,0,0
150,77.772611348053,65.457808690759,77.654045103111,150,0,0
67.808690404345,33.449260791087,28.319581592208,33.386753697942,150,-2,1
150,139.132469256771,116.931170306472,139.011202761947,150,0,0
150,121.802107283462,102.211142544432,121.239909503908,150,0,0
150,84.690489376311,71.157736153514,84.298323318793,150,0,0
82.237365311455,40.294050357470,34.010271253358,40.111586395850,80.914914517521,2,1
150,137.395336659010,115.622005960463,150,150,0,0
150,119.663401886244,100.906843521341,150,150,-1,0
115.285656375472,74.833048802144,72.503228394571,150,150,3,0
150,66.640264774878,40.965610082339,38.363658176469,50.982279437709,2,1
150,131.418566887894,110.575706175825,131.569218025841,150,0,0
150,113.693342024503,95.855288874106,114.191649709348,150,-1,0
107.028516838539,69.478062558812,67.298706150124,94.162849152177,150,-3,0
39.751453304806,39.848530250263,58.284893301325,150,150,-4,1
150,136.141108781092,114.473259026431,150,150,1,0
150,150,105.406596921629,103.810026324860,150,3,0
148.376579562607,150,150,88.349181803208,80.965806689831,-1,0
150,150,82.344913972470,59.453439344662,61.783900240821,-3,0
150,36.216666572023,27.296217274654,29.041084430772,46.760460551766,-4,1
150,140.952998831036,118.508880778924,140.952998831036,150,5,0
49.710074741532,82.514775508150,150,150,129.402953839567,3,1
150,134.680500203502,113.247611212335,134.678906084524,150,0,0
150,117.437634835474,98.786415849851,117.436097801119,150,0,0
150,80.526985139408,67.830259798867,80.525936970124,150,0,0
73.481231242575,36.278935608395,30.719085402133,36.278475519824,73.477890966372,0,1
150,141.733062594145,119.163390349948,141.733749856527,150,2,0
150,150,133.329994885421,107.673185711724,123.613284030988,1,0
150,150,150,89.312004214404,89.447312702354,1,0
150,150,150,150,65.863744361494,0,0
150,150,150,150,47.188667120456,-1,0
148.725482781642,135.091312911040,150,150,104.254824419166,0,0
114.588103739862,104.077708140158,134.539334587490,150,150,1,0
87.288594321572,70.066834313840,79.476820370224,146.198564622154,150,-1,0
41.234293077104,37.590464885924,48.303572955482,125.883978397519,150,0,1
150,131.614235877330,110.676672531046,150,150,0,0
150,114.190813087082,96.060743551520,150,150,0,0
150,77.209944535025,65.046505867860,150,150,0,0
66.590729109545,32.935131425704,27.913659798043,32.932937287152,150,0,1
150,141.812969125975,119.226665051739,141.804735317115,150,-2,0
123.688960638066,107.737420939156,132.866117732879,150,150,0,0
94.878578792875,82.701061000681,101.894160399717,150,150,2,0
83.178314282509,53.115424349618,50.886140302354,69.942030368584,150,0,1
150,135.733464588055,114.091051831576,150,150,2,0
150,150,125.934239413797,102.327838105735,117.671791578610,0,0
150,150,94.881858573137,77.180353370849,88.684076458576,2,0
150,150,150,60.827683005510,54.684271169135,5,0
109.613427401669,120.144432789373,150,150,150,3,0
120.406845093490,86.423708179885,89.622133169552,139.277638441256,150,2,0
145.841100514758,62.611296445070,50.347769375671,57.025790836695,104.526903162367,0,1
150,150,117.003431614326,139.157970081114,150,1,0
150,150,150,106.569084917353,150,-1,0
150,150,73.296960235007,82.249053404437,150,0,0
150,150,36.381613865009,40.511564388808,72.815768315443,-3,1
150,126.364281053769,121.622553161193,150,150,-1,0
129.747317206927,106.201225091159,122.993258006847,150,150,-2,0
87.295828470470,94.300137845635,150,150,150,-2,0
78.011712910701,112.394738652147,150,150,150,-2,0
100.345378577214,150,150,150,150,-2,0
150,150,150,150,150,-2,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,1,0
150,150,150,150,150,4,0
150,136.284174219243,150,150,150,2,0
150,110.866982292889,106.966544956539,150,150,5,0
150,150,118.395884918235,81.364202876741,81.808193675451,5,0
150,150,150,150,118.500446130173,4,0
150,150,150,150,150,3,0
150,150,150,150,150,4,0
150,150,150,150,150,4,0
142.476422868164,147.740036078674,150,150,150,4,0
150,131.232130941102,112.987248023648,137.663605779172,150,3,0
150,150,102.442287667861,83.872850362370,97.018976647401,1,0
150,150,83.973925097450,59.189637047938,60.456602567513,1,1
150,150,150,150,150,4,0
70.560058302250,150,150,150,150,0,0
83.353014708131,150,150,150,150,-1,0
131.000924628316,150,150,150,150,-1,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,141.044088994012,150,150,0,0
150,125.189242945863,100.307939655280,113.862819832281,150,0,0
150,74.135878369636,59.547627166863,67.490689012857,123.913382635462,0,1
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,147.399136879606,150,150,-3,0
150,108.149791385590,150,150,150,-1,0
87.352282910522,69.175579892544,150,150,150,1,0
49.468570160368,34.112446610484,150,150,150,0,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,-1,0
150,150,150,150,150,4,0
150,150,150,150,150,3,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,-2,0
150,150,150,143.537157039457,150,1,0
150,150,130.434668608379,108.072069457203,126.639900432689,0,0
150,146.822878383843,90.730868505905,75.306767400953,88.188444624636,-2,0
118.992999383743,54.476917500500,40.149781595825,42.217564548951,66.822913796165,-5,1
150,150,150,150,150,-2,0
150,150,150,150,126.228174004772,-4,0
150,150,134.035798537380,97.419757568857,77.705045692491,0,0
150,150,100.546845462141,73.033709537404,76.337179913362,0,0
150,150,62.363014934869,45.475028526891,47.499206187438,-3,1
150,150,150,150,150,-3,0
150,150,150,150,122.443859904154,-3,0
150,150,150,109.900141101359,71.101159560494,-3,0
150,150,79.233716504269,54.965193575006,55.499852451776,-5,0
42.943452414529,28.903876241158,28.460733205901,40.307427139631,135.306665729291,-3,1
150,150,150,150,150,-4,0
150,150,150,150,73.956719332247,-4,0
150,150,80.897522887671,51.685920459888,49.525449588117,-3,1
150,150,150,150,150,-2,0
150,150,150,150,150,-2,0
150,150,150,150,130.027006531505,-1,0
150,150,150,150,121.243471734347,-1,0
150,105.833003153726,150,150,112.673344871762,-1,0
77.583503880063,150,150,150,102.049662105158,0,0
83.239678512791,150,150,142.032239107936,96.638603625577,0,0
89.392730316186,150,150,133.939397310233,91.161941240058,0,0
95.569400005633,150,150,125.815793823061,85.664229845118,0,0
102.656676895361,150,150,117.680585812606,80.158656631944,0,0
150,150,150,109.541064808581,74.650153357475,0,0
150,150,148.802681679166,101.399955065450,69.140560971302,2,0
150,150,112.713801467327,114.130956592701,89.925471801660,1,0
150,142.131753145119,80.906564355117,72.922293653825,93.184625197421,1,0
150,118.607475035542,49.545879937802,39.533172332827,44.336499108064,-1,1
104.642630212501,150,150,132.699143648747,150,0,0
104.522968055843,150,150,124.331798616662,150,-1,0
125.144859422437,150,150,95.048235225245,150,-2,0
150,150,77.953040115533,97.504895836974,150,-2,0
150,40.156245707544,25.660325883575,150,150,-2,1
145.458198038556,150,139.232136785157,127.521634192700,150,-1,0
150,145.867551870041,112.776052598930,124.151817414724,150,-3,0
101.856036213675,85.716578452859,101.850094354167,150,150,-5,0
89.660165079448,150,150,133.118131858133,91.047146380689,-2,0
150,150,135.543519696826,81.719743090201,75.891179434570,0,0
150,150,98.918309363785,59.708808183037,55.442692770942,-1,1
150,133.061464624588,111.941795121173,133.184010727789,150,0,0
150,115.739524165594,97.380649139660,115.781883737092,150,0,0
150,78.791383301453,66.386863519623,78.819518982578,150,0,0
69.853062469406,34.535122017880,29.261648659871,34.547114617081,69.940208871827,-4,1
150,137.609880641212,115.649422288036,150,150,0,0
150,120.286954618916,100.819681148977,119.575421646531,150,0,0
150,83.080609428360,69.724893826362,82.492560142221,150,0,0
78.990212265923,38.609799920342,32.561982872656,38.342949457392,150,0,1
150,141.425389542533,118.905063912928,141.425389542533,150,1,0
150,150,110.204767838025,108.537844257954,150,0,0
150,118.811546419960,79.152120106341,77.963125341825,111.820794579079,0,0
150,62.675417342392,42.005412687338,41.388047561980,59.024260571267,-1,1
150,135.499430643096,113.938665484161,150,150,2,0
150,150,125.900725291954,102.228653580429,150,3,0
94.567624582711,150,150,121.310831492412,90.305213854152,0,0
105.433373430657,150,150,111.389656864505,81.687093439694,0,0
117.243292870581,150,150,150,72.225132027759,0,0
129.449036862189,150,150,150,150,0,0
141.802330011725,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,1,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,4,0
150,150,150,150,147.700131722370,1,0
150,150,150,150,150,0,0
150,131.912566177321,150,150,150,0,0
115.742877870307,98.867920740662,119.382998173546,135.772093481703,150,0,0
76.499017898331,65.437835905059,78.886868973644,92.724560107879,150,-2,0
39.509824131948,42.620893478448,48.106596813801,66.022107825986,150,-2,1
150,150,150,150,150,-1,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,137.213171084871,150,150,0,0
150,150,98.114603282202,150,150,-2,0
56.034069550578,60.469174564076,105.691056552650,150,150,-1,0
38.733790847430,48.504746885099,115.855769705195,150,150,2,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,140.126312377544,146.900431378143,0,0
150,150,150,110.971290830232,116.316612714409,0,0
150,150,112.036460691345,81.585408770755,85.490673721618,-1,0
150,119.457686672483,57.651735786015,48.341642591232,56.932409846664,-1,1
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,-2,0
150,150,150,150,150,-2,0
150,150,150,150,150,-2,0
150,150,150,150,150,-2,0
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,140.777628954666,150,150,0,0
150,117.135662141087,100.077223123411,120.876522933692,150.107909433133,1,0
150,81.169406563534,60.797491391198,64.978653806895,106.203852419816,3,1
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,4,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
144.619990699376,135.017280230141,150,150,150,-1,0
109.424630845180,114.769675205317,150,150,150,-1,0
87.663769026859,103.619378269769,125.581953213327,150,150,-2,0
86.323209007588,87.028528619731,117.129068986926,150,150,-2,0
64.926285361499,77.433302209351,150,150,150,-2,0
63.452945758075,104.682847621683,150,150,150,-3,0
133.702993380411,150,150,106.558583877710,150,-3,0
150,107.221346958405,71.987346688579,150,150,-1,0
103.425300480682,39.331872898370,92.774467552093,150,150,0,1
150,150,122.943592811924,134.754208268932,150,-1,0
150,116.228977885104,109.278297663660,147.441226184486,150,-2,0
92.793615629670,81.508396234355,101.257800836885,150,150,-4,0
73.451937816054,115.189440187652,150,150,106.855588748755,-1,0
84.546242688694,150,150,138.107504609695,95.941228357791,0,0
91.504057216639,150,150,150,89.865534880526,-2,0
150,150,150,79.999279367714,73.230167707189,1,0
150,150,150,150,56.268365093290,4,0
105.109526141345,121.113085688112,150,150,150,1,0
87.918610001229,89.445860727431,134.797119009799,126.895308766229,141.721948929359,1,0
64.226197569012,58.093872339614,74.385256660659,104.158503340740,103.206909152793,2,1
102.211702734979,150,150,135.664061027665,150,2,0
86.798356898997,90.859944705527,143.442719534449,150,150,1,0
69.901541593883,64.046640756522,83.355383084592,150,150,1,0
41.052590024592,33.197725350141,37.580259619689,68.754695718370,150,0,1
150,134.081139495273,150,150,102.527477214025,0,0
150,128.296171091939,150,150,102.555801115523,0,0
150,127.349218218087,150,150,102.585863789773,0,0
77.964245274868,127.289109974166,150,150,102.621762970225,0,0
76.510533340672,127.225309697625,150,150,102.659866728838,0,0
76.471637894164,127.160132219478,150,150,102.698793003065,1,0
67.039466873492,92.871672430014,150,150,120.443796549135,0,0
58.894193851671,81.582066497921,150,150,130.137165039917,0,0
50.704067708342,150,150,150,139.933597312802,-1,0
150,150,150,150,128.894428609882,0,0
150,150,150,150,128.979023393636,1,0
150,150,150,150.432467159465,140.161119829828,0,0
150,150,150,125.995359968345,117.464960082669,0,0
150,150,150,101.464356242527,94.619934458532,0,0
150,150,126.426618953366,76.884849477606,71.729856658238,0,0
150,150,85.671049140337,52.287480876733,48.822971670258,0,1
150,150,150,150,150,3,0
113.802911141810,150,150,150,150,2,0
80.386511537742,148.103624950073,150,150,150,0,0
87.590111359335,125.514215930803,150,150,150,0,0
95.303421950680,101.102287363936,150,150,150,0,0
72.307533332105,76.033011034801,120.856241452910,150,150,0,0
48.264971280716,50.718591913444,80.316788537625,150,150,0,1
150,150,150,150,150,0,0
150,150,150,150,150,-4,0
150,150,150,150,110.318116568775,-3,0
150,150,122.159727286086,91.788534132907,98.605860354880,3,0
150,150,150,110.541721268437,78.670658285403,3,0
150,150,150,150,127.731013423474,0,0
150,150,150,150,150,-3,0
150,150,150,150,106.042688440921,-2,0
150,150,150,96.787304711768,89.557748460184,1,0
150,150,150,88.222247478693,71.914207433659,-2,0
150,150,71.587743502939,51.695281494429,53.671121315953,0,1
150,150,150,150,150,4,0
75.650841452456,150,150,150,150,1,0
70.153899301025,128.702606706355,150,150,150,0,0
73.659471055379,135.307037431394,150,150,150,-4,0
150,150,150,150,150,-1,0
150,150,150,150,150,1,0
150,150,150,150,150,-1,0
150,117.049234272786,118.493059945527,150,150,-1,0
150,76.451439030646,88.285930736853,150,150,-1,0
48.730053643123,45.114738076468,59.232379092116,150,150,-2,1
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,148.169249714698,150,-2,0
150,150,116.729991708878,117.579320122951,150,-3,0
111.725095247900,79.143716712139,81.259887345060,124.187947924258,150,1,0
76.630779437838,44.661147282953,40.687171105737,52.305267457163,117.508511271715,2,1
150,150,150,150,150,2,0
129.971575138120,150,150,150,150,0,0
135.823124505596,150,150,150,150,1,0
123.558139364013,150,150,150,150,0,0
121.532466105663,150,150,150,150,0,0
119.431785656893,150,150,150,150,-3,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,1,0
150,150,150,150,150,2,0
150,150,145.450407616574,150,150,-1,0
150,125.549308074155,102.941712607049,150,150,-4,0
77.747360802070,74.150431123703,150,150,150,-4,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,119.022429534587,132.762452307560,150,150,-3,0
93.511380007038,105.951738249731,150,150,150,0,0
75.347590274251,85.197690762100,150,150,150,0,0
56.306329689786,63.604725482240,115.933699091263,150,150,-1,0
41.468459295788,53.108418025117,150,150,150,2,1
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,120.321789971411,-1,0
150,150,150,115.817426772670,103.364539588922,0,0
150,150,150,93.421616936970,83.379142899980,2,0
150,150,150,150,75.293296107597,0,0
150,150,150,150,70.416168151682,1,0
150,150,150,150,150,1,0
150,150,125.575016076917,126.266806654713,150,0,0
145.275510584666,116.774478213100,85.247161844647,85.749707993688,126.954046599572,1,0
118.469549074397,82.271382786197,50.327661682793,45.167857780675,57.139326605617,0,1
150,150,150,150,150,3,0
122.565890589282,150,150,150,150,1,0
110.643930097131,150,150,107.984773841738,150,0,0
131.768115674607,150,150,88.328232488507,150,5,0
89.044625252430,91.586552491092,140.457039713331,150,150,5,0
150,92.540900056858,65.332061525546,66.846788533909,101.468318557885,2,0
150,120.701985273409,47.152495876414,36.887008915541,40.630188705315,1,1
150,131.878276423781,111.233866639204,150,150,2,0
150,150,121.958332357091,99.238928123591,150,3,0
98.595811466051,150,150,116.873513898981,87.195195403927,0,0
109.607391364974,150,150,104.985121054683,78.490356582592,0,0
121.571469326212,150,150,92.126208947681,68.929850204491,0,0
133.937199855116,150,150,150,59.048796052986,-1,0
150,150,150,150,44.360951725686,-2,0
145.379218805736,143.517482779013,150,150,59.998544970934,0,0
117.818440715665,116.211616498504,150,150,124.479285846305,1,0
94.221095512795,82.633622783707,102.491341577020,150,150,0,0
57.222437844049,50.298429081536,62.244901826056,142.877026785012,150,0,1
150,131.200516642127,110.329695404570,150,150,-3,0
103.960674445745,109.140674522564,150,150,122.629502295652,-5,0
150,150,106.802275098233,65.048954403004,60.711581055200,-4,0
99.074086381470,44.225453224521,36.079889340723,41.227427932021,77.044127811491,-2,1
150,136.691975192409,114.916349330771,150,150,-2,0
118.811023454501,150,150,150,150,1,0
103.460626038513,81.969055726591,150,150,149.389841598849,2,0
103.998512041717,49.341576355176,150,150,150,0,1
150,144.609823397688,119.885203018385,140.634846086199,150,0,0
150,126.808044981593,105.165777020446,123.328128077678,150,1,0
140.489599732296,109.837337547521,77.274474545533,78.946009385370,119.674266339760,-2,0
70.312922007817,43.074965917609,40.272660272538,53.446283446828,150,0,1
150,136.701671653859,150,150,148.949585906756,3,0
113.894083753637,150,150,113.706948973017,150,3,0
66.632005781495,102.977119975400,150,150,114.518494896738,2,0
52.020102932053,58.637415228352,106.376875798722,150,150,2,1
150,132.014524434751,110.966275384365,150,150,3,0
120.932260348048,150,150,109.754814969637,104.658890595206,0,0
150,150,150,90.292370442953,86.114606776023,-2,0
150,150,65.909606282279,57.291213625212,70.149170948675,-1,1
150,133.371454340066,112.150412389346,133.371454340066,150,-1,0
145.982202074118,101.616816068662,103.167484943605,150,150,2,0
150,91.097566790746,69.443336896223,75.345615688251,126.706156373487,-1,0
69.042570680711,37.429273286982,32.943303701885,40.567871318519,92.252143209868,-3,1
150,136.033413444635,114.264495779688,135.751264147127,150,1,0
150,150,105.446211393978,103.560118898103,150,0,0
150,150,74.358351538754,73.036940583261,104.285874240507,1,0
150,150,43.132844101833,37.571358141917,45.852647694300,4,1
150,131.280129373586,110.402765238399,131.295154864203,150,-2,0
113.257531251531,98.471838638748,121.137657048039,150,150,-2,0
80.674623155840,92.158455535721,150,150,150,-1,0
68.760555969465,90.145362433776,150,150,150,-1,0
66.026265166754,102.224277210085,150,150,150,-1,0
74.629641968425,146.248745681949,150,150,150,0,0
80.645315773939,150,150,150,150,1,0
74.089672449446,114.893469202415,150,150,150,1,0
63.165390258159,83.081625007747,150,150,150,0,0
52.430189084686,68.903397415257,150,150,150,-2,0
58.632249206507,114.934947810199,150,150,150,0,0
64.604437762985,126.485881279287,150,150,121.821932956339,4,0
47.019246909642,47.560450549057,70.686839376757,150,150,2,1
150,131.151400367175,150,150,150,0,0
150,113.672156451487,150,150,150,1,0
150,93.557700568204,67.577988602183,150,150,-2,0
51.547415735141,32.548986152897,150,150,150,0,1
150,136.148455072187,114.450479036092,136.079456745665,150,0,0
150,118.593049591652,99.730972498435,118.533183884809,150,5,0
150,150,150,103.394657799994,83.560328762300,3,0
150,150,150,150,115.568612717599,0,0
150,150,150,150,130.779444230665,0,0
150,150,150,150,147.586672988222,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,128.809677427764,150,150,138.946085635021,0,0
150,84.027678727676,150,150,135.941896821346,1,0
110.313238348508,52.491544142866,150,150,150,0,1
150,132.030182294283,139.917922292976,150,150,-1,0
131.476049023558,119.506497230480,150,150,150,-2,0
102.635314713586,122.951645353791,150,150,150,1,0
86.037725980788,90.525579867403,144.163487896017,150,150,0,0
63.042536304053,66.331599698940,105.467225452285,150,150,0,0
39.345932522827,41.360685713345,65.421633635188,150,150,2,1
150,150,150,150,150,0,0
